157, 0.15193272071511923
158, 0.15193272071511923
159, 0.1526953388473032
160, 0.1526953388473032
161, 0.15269533884730324
162, 0.15193272071511923
163, 0.15193272071511923
164, 0.15193272071511926
165, 0.15193272071511923
166, 0.15060959267235127
167, 0.14930220248980397
168, 0.15782076935850703
169, 0.15782076935850703
170, 0.15782076935850703
171, 0.15782076935850703
172, 0.15502892859322617
173, 0.15120763495647455
174, 0.15120763495647455
175, 0.15120763495647455
176, 0.1468375536754411
177, 0.14666958797992197
178, 0.14634323151587464
179, 0.15011336583780632
180, 0.14358601039506583
181, 0.14578226906825703
182, 0.14939477036686066
183, 0.14939477036686066
184, 0.14763554596781842
185, 0.1468033936150269
186, 0.14575914504186677
187, 0.14797715717890625
188, 0.15061877771261892
189, 0.1451795822420868
190, 0.15197556931173786
191, 0.15085647578566003
192, 0.15085647578566003
193, 0.14676324152310585
194, 0.1535094507968236
195, 0.1535094507968236
196, 0.15342827336515863
197, 0.1534282733651586
198, 0.14541661458144245
199, 0.1445604610199531
200, 0.14604523344670076
201, 0.14978854125527025
202, 0.15327510403363268
203, 0.15327510403363268
204, 0.14941233169842597
205, 0.14978854125527022
206, 0.15317623362867772
207, 0.15317623362867772
208, 0.15189316714819676
209, 0.1505079266742792
210, 0.15519047922549822
211, 0.1539698521335139
212, 0.1539698521335139
213, 0.1539698521335139
214, 0.15429610856624992
215, 0.15186375824111964
216, 0.1525295766450293
217, 0.15186375824111967
218, 0.1518637582411197
219, 0.1523047848246834
220, 0.15230478482468343
221, 0.15186375824111964
222, 0.1503090911564943
223, 0.15024507641708434
224, 0.15024507641708434
225, 0.14925436296305353
226, 0.14796468517374392
227, 0.15166507412770436
228, 0.1518921822214527
229, 0.15164862200228302
230, 0.15147667184321276
231, 0.15008251812499163
232, 0.14847189181442186
233, 0.14964231952718784
234, 0.15022707325442686
235, 0.15022707325442686
236, 0.15081699999786927
237, 0.15081699999786932
238, 0.15081699999786932
239, 0.15081699999786932
240, 0.15085316953014744
241, 0.1509328271373016
242, 0.16063639602011842
243, 0.16063639602011842
244, 0.16063639602011842
245, 0.16063639602011845
246, 0.16063639602011845
247, 0.16063639602011842
248, 0.16063639602011842
249, 0.16063639602011842
250, 0.16063639602011842
251, 0.16063639602011845
252, 0.16063639602011842
253, 0.16063639602011842
254, 0.16063639602011845
255, 0.16063639602011842
256, 0.16063639602011845
257, 0.16063639602011845
258, 0.16063639602011845
259, 0.16063639602011845
260, 0.16063639602011845
261, 0.16063639602011845
262, 0.16063639602011845
263, 0.16063639602011848
264, 0.16063639602011848
265, 0.16063639602011848
266, 0.16063639602011848
267, 0.16063639602011848
268, 0.16063639602011848
269, 0.16063639602011845
270, 0.16063639602011845
271, 0.16063639602011845
272, 0.16063639602011845
273, 0.16063639602011848
274, 0.16063639602011845
275, 0.16063639602011848
276, 0.16063639602011848
277, 0.16063639602011845
278, 0.16236677722536896
279, 0.16063639602011848
280, 0.16063639602011848
281, 0.16063639602011848
282, 0.16063639602011848
283, 0.16063639602011848
284, 0.16063639602011848
285, 0.16063639602011845
286, 0.16063639602011848
287, 0.16063639602011848
288, 0.16063639602011848
289, 0.16063639602011845
290, 0.16118108759821756
291, 0.16063639602011845
292, 0.16118108759821761
293, 0.16118108759821761
294, 0.16063639602011848
295, 0.16063639602011848
296, 0.16063639602011845
297, 0.16118108759821761
298, 0.16118108759821761
299, 0.16063639602011845
300, 0.16063639602011845
301, 0.16063639602011842
302, 0.16063639602011842
303, 0.16063639602011842
304, 0.15600040877761912
305, 0.1559496339898762
306, 0.16062935512159424
307, 0.16062935512159424
308, 0.16062935512159426
309, 0.16062935512159424
310, 0.1606293551215943
311, 0.1606293551215943
312, 0.1606293551215943
313, 0.16062935512159426
314, 0.16062935512159424
315, 0.16062935512159424
316, 0.1606363960201184
317, 0.1606293551215943
318, 0.15730873750964924
319, 0.16063639602011842
320, 0.16063639602011842
321, 0.15738614850221377
322, 0.1584490625916483
323, 0.16118108759821756
324, 0.16063639602011842
325, 0.16063639602011842
326, 0.16063639602011845
327, 0.16063639602011845
328, 0.16063639602011845
329, 0.16098466823648921
330, 0.16063639602011842
331, 0.16063639602011845
332, 0.16063639602011845
333, 0.16063639602011845
334, 0.16063639602011845
335, 0.16063639602011845
336, 0.16063639602011845
337, 0.16075071604587124
338, 0.16063639602011845
339, 0.16063639602011845
340, 0.16118108759821761
341, 0.16063639602011845
342, 0.16063639602011845
343, 0.16063639602011845
344, 0.16063639602011845
345, 0.16063639602011845
346, 0.16063639602011848
347, 0.16063639602011845
348, 0.16118108759821761
349, 0.16063639602011848
350, 0.16063639602011845
351, 0.16063639602011845
352, 0.16063639602011845
353, 0.16063639602011845
354, 0.16063639602011842
355, 0.16063639602011842
356, 0.16063639602011845
357, 0.16063639602011842
358, 0.1592603873351945
359, 0.15926038733519446
360, 0.15926038733519443
361, 0.15926038733519451
362, 0.1592603873351945
363, 0.15696686031525786
364, 0.15696686031525786
365, 0.15696686031525786
366, 0.15696686031525783
367, 0.1571468021823153
368, 0.1571468021823153
369, 0.1571468021823153
370, 0.1571468021823153
371, 0.1571468021823153
372, 0.1568325715630107
373, 0.1602170227411226
374, 0.1602170227411226
375, 0.1602170227411226
376, 0.1602170227411226
377, 0.15798519640572523
378, 0.14863083022451354
379, 0.15541373853214316
380, 0.15198725558748225
381, 0.15198725558748225
382, 0.14992286312735256
383, 0.15625798845555605
384, 0.15625798845555605
385, 0.14992286312735265
386, 0.1498441134027515
387, 0.16063639602011842
388, 0.16063639602011842
389, 0.16063639602011842
390, 0.16063639602011842
391, 0.16063639602011845
392, 0.16063639602011842
393, 0.16063639602011845
394, 0.16236677722536902
395, 0.16236677722536902
396, 0.16063639602011845
397, 0.16063639602011845
398, 0.16063639602011845
399, 0.16063639602011848
400, 0.16063639602011845
401, 0.16063639602011848
402, 0.16063639602011848
403, 0.16063639602011845
404, 0.16063639602011845
405, 0.16063639602011848
406, 0.16063639602011848
407, 0.16063639602011845
408, 0.16063639602011848
409, 0.16063639602011848
410, 0.16177266634115497
411, 0.16063639602011848
412, 0.16063639602011848
413, 0.16063639602011848
414, 0.16063639602011845
415, 0.16063639602011848
416, 0.16063639602011848
417, 0.16063639602011848
418, 0.16063639602011848
419, 0.16063639602011848
420, 0.16063639602011848
421, 0.16063639602011848
422, 0.16063639602011848
423, 0.16063639602011848
424, 0.16118108759821761
425, 0.16118108759821761
426, 0.16118108759821761
427, 0.16063639602011848
428, 0.16118108759821761
429, 0.16063639602011845
430, 0.16063639602011845
431, 0.16063639602011848
432, 0.16063639602011845
433, 0.16063639602011845
434, 0.16063639602011845
435, 0.16063639602011845
436, 0.16063639602011845
437, 0.16063639602011845
438, 0.16063639602011845
439, 0.16063639602011848
440, 0.16063639602011848
441, 0.16063639602011845
442, 0.16063639602011845
443, 0.16063639602011845
444, 0.16063639602011845
445, 0.16063639602011845
446, 0.16063639602011845
447, 0.16063639602011845
448, 0.16063639602011845
449, 0.16063639602011845
450, 0.16063639602011848
451, 0.16063639602011845
452, 0.16063639602011845
453, 0.16063639602011845
454, 0.16063639602011848
455, 0.16063639602011848
456, 0.16063639602011845
457, 0.16189150888100742
458, 0.16189150888100742
459, 0.16269961215775702
460, 0.1618915088810074
461, 0.16189150888100737
462, 0.16189150888100734
463, 0.16189150888100734
464, 0.16189150888100737
465, 0.1618915088810074
466, 0.1618915088810074
467, 0.1618915088810074
468, 0.1618915088810074
469, 0.16189150888100742
470, 0.16063639602011845
471, 0.16063639602011848
472, 0.16063639602011845
473, 0.16063639602011848
474, 0.16063639602011845
475, 0.16063639602011845
476, 0.16063639602011848
477, 0.1607736745284761
478, 0.1607736745284761
479, 0.16077367452847613
480, 0.16118108759821761
481, 0.16077367452847613
482, 0.16077367452847618
483, 0.16077367452847618
484, 0.16077367452847618
485, 0.16077367452847618
486, 0.16077367452847616
487, 0.16118108759821761
488, 0.16077367452847618
489, 0.16077367452847618
490, 0.16077367452847618
491, 0.16077367452847618
492, 0.16077367452847618
493, 0.16272888789302808
494, 0.16077367452847618
495, 0.16077367452847618
496, 0.16077367452847618
497, 0.16077367452847618
498, 0.16077367452847618
499, 0.16077367452847618
500, 0.16077367452847618
501, 0.16077367452847618
502, 0.16077367452847618
503, 0.16077367452847616
504, 0.16077367452847616
505, 0.16077367452847618
506, 0.16077367452847616
507, 0.16077367452847616
508, 0.16077367452847613
509, 0.15798025358969228
510, 0.16063639602011842
511, 0.15798025358969225
512, 0.15798025358969225
513, 0.15798025358969225
514, 0.15798025358969225
515, 0.15694920892468356
516, 0.1606363960201184
517, 0.16063639602011845
518, 0.16063639602011842
519, 0.16063639602011842
520, 0.16063639602011842
521, 0.16063639602011845
522, 0.16063639602011845
523, 0.16063639602011845
524, 0.16063639602011845
525, 0.16063639602011845
526, 0.16063639602011842
527, 0.16063639602011845
528, 0.16063639602011842
529, 0.16063639602011842
530, 0.16063639602011845
531, 0.16063639602011842
532, 0.16063639602011842
533, 0.16063639602011842
534, 0.16063639602011845
535, 0.16063639602011845
536, 0.16063639602011845
537, 0.16063639602011845
538, 0.16063639602011845
539, 0.16063639602011848
540, 0.16063639602011845
541, 0.16063639602011848
542, 0.16063639602011848
543, 0.16063639602011848
544, 0.16063639602011845
545, 0.16063639602011848
546, 0.16264164355980784
547, 0.16264164355980784
548, 0.16063639602011848
549, 0.16063639602011848
550, 0.16063639602011848
551, 0.16063639602011848
552, 0.16063639602011848
553, 0.16063639602011848
554, 0.16063639602011845
555, 0.16063639602011848
556, 0.16063639602011845
557, 0.16063639602011848
558, 0.16063639602011848
559, 0.16063639602011845
560, 0.16063639602011848
561, 0.16076660664329126
562, 0.16063639602011845
563, 0.16118108759821761
564, 0.16063639602011848
565, 0.16118108759821761
566, 0.16118108759821761
567, 0.16063639602011848
568, 0.16118108759821761
569, 0.16063639602011845
570, 0.16063639602011848
571, 0.16063639602011845
572, 0.16118108759821761
573, 0.16118108759821761
574, 0.16118108759821761
575, 0.16063639602011845
576, 0.16063639602011845
577, 0.16063639602011845
578, 0.16063639602011842
579, 0.16063639602011845
580, 0.16063639602011845
581, 0.16063639602011845
582, 0.16063639602011845
583, 0.16063639602011845
584, 0.16063639602011845
585, 0.16063639602011845
586, 0.16063639602011845
587, 0.16063639602011845
588, 0.16063639602011845
589, 0.16141502419421622
590, 0.16063639602011845
591, 0.16063639602011845
592, 0.16141502419421624
593, 0.1614150241942162
594, 0.16063639602011845
595, 0.16063639602011845
596, 0.16063639602011848
597, 0.16063639602011845
598, 0.16063639602011845
599, 0.16063639602011845
600, 0.16063639602011845
601, 0.16063639602011845
602, 0.16063639602011848
603, 0.16085316840840017
604, 0.16063639602011848
605, 0.16063639602011848
606, 0.16236677722536894
607, 0.16063639602011848
608, 0.16063639602011848
609, 0.16063639602011848
610, 0.16063639602011848
611, 0.16063639602011848
612, 0.16063639602011848
613, 0.16063639602011848
614, 0.16063639602011848
615, 0.16063639602011848
616, 0.16063639602011845
617, 0.16063639602011848
618, 0.16063639602011848
619, 0.16063639602011848
620, 0.16063639602011848
621, 0.16063639602011848
622, 0.16063639602011848
623, 0.16063639602011848
624, 0.16063639602011845
625, 0.16063639602011848
626, 0.16063639602011848
627, 0.16063639602011845
628, 0.16063639602011845
629, 0.16063639602011848
630, 0.16063639602011845
631, 0.16063639602011848
632, 0.16063639602011848
633, 0.16063639602011848
634, 0.16063639602011848
635, 0.16063639602011845
636, 0.16063639602011845
637, 0.16063639602011845
638, 0.16063639602011845
639, 0.16063639602011845
640, 0.16063639602011845
641, 0.16063639602011845
642, 0.16063639602011845
643, 0.16063639602011845
644, 0.16063639602011845
645, 0.16063639602011845
646, 0.16063639602011842
647, 0.16063639602011842
648, 0.16063639602011845
649, 0.1644398621879114
650, 0.16063639602011845
651, 0.16063639602011845
652, 0.16063639602011845
653, 0.16063639602011845
654, 0.16063639602011842
655, 0.16063639602011845
656, 0.16063639602011845
657, 0.16063639602011845
658, 0.16063639602011845
659, 0.16141502419421622
660, 0.16141502419421622
661, 0.16141502419421622
662, 0.1606363960201184
